frame,x,y
336.0,31045.179280767872,-3294.272724308139
337.0,30959.110203965876,-3270.2338309053634
338.0,30936.13039088424,-3354.8049631839854
340.0,30848.754037506587,-3385.56874932886
341.0,30892.44967042271,-3453.720194576521
341.0,30832.677079133995,-3502.6323907814685
341.0,30785.318277732124,-3459.795226158463
346.0,30812.96121796699,-3553.6470247574475
346.0,30860.99261196735,-3528.3972843533547
348.0,30863.047080358232,-3600.137826607131
348.0,30847.00502688402,-3680.643400434529
349.0,30828.862632734723,-3676.702236857835
350.0,30768.12059000107,-3716.8040856593057
351.0,30764.13726004858,-3798.560906709342
352.0,30722.91187341972,-3859.879089621591
352.0,30803.565767724293,-3864.2441340142
352.0,30691.98620476068,-3882.072951633285
354.0,30770.34415275973,-3966.767288749072
354.0,30730.83845410393,-3972.5417014369455
357.0,30713.120979145424,-4045.8006520524114
357.0,30693.5289731812,-4047.268888153165
358.0,30600.427130538224,-4103.758795854608
359.0,30554.94589691535,-4223.909672190684
360.0,30657.655760895053,-4261.396265987373
361.0,30584.1434231108,-4374.377492332696
362.0,30635.47930526266,-4443.480683038961
363.0,30606.42670751841,-4563.218936445269
364.0,30572.947779698803,-4665.625996949707
365.0,30494.06761224657,-4726.938564182122
365.0,30555.573688336543,-4722.490804969837
366.0,30491.995609007543,-4810.592061089519
366.0,30514.8687664993,-4812.786837393097
367.0,30520.101219555047,-4834.599087841932
367.0,30426.56268064796,-4846.238932520805
367.0,30564.44448105281,-4879.930019714202
368.0,30440.83834501425,-4935.279986704712
368.0,30532.029786830142,-4921.394586755589
369.0,30421.62274022717,-5014.482237454136
370.0,30391.617457939963,-5134.7874675927405
373.0,30324.195911621635,-5244.292135532968
373.0,30362.26742390934,-5234.846611044327
373.0,30318.408243891583,-5147.172891190806
375.0,30382.39525626924,-5297.080716123145
376.0,30247.51450490216,-5341.034124950359
376.0,30330.92904500113,-5324.259564515936
376.0,30356.700240225964,-5409.184634664035
376.0,30305.151098468927,-5378.527987460469
378.0,30296.6831783176,-5464.96040615
380.0,30265.19512102794,-5554.345464460583
381.0,30259.847359872187,-5647.235984309536
381.0,30244.36974365933,-5615.434136919263
381.0,30246.02079659655,-5602.884608811527
382.0,30265.586697591752,-5720.722950661757
382.0,30331.889073471822,-5704.272239999098
383.0,30238.819604265744,-5800.219847309708
383.0,30327.02659561736,-5795.965274495194
384.0,30357.19627227019,-5878.831597423605
386.0,30412.67686865038,-5956.135185246599
390.0,30397.95124297278,-6046.024959598802
395.0,30361.995853389904,-6140.731732568084
395.0,30418.26142554962,-6178.256688759135
396.0,30398.33225658333,-6274.721020027511
397.0,30444.299317878555,-6362.052001983607
398.0,30430.21670658296,-6448.924157799567
398.0,30375.86389402081,-6447.346666494375
399.0,30345.75032813483,-6480.351015441725
399.0,30484.457356758423,-6489.300658370111
400.0,30477.06076086096,-6543.373794699234
401.0,30403.066326994645,-6633.656345688337
402.0,30485.697407286705,-6672.307969851991
403.0,30380.76993402691,-6740.984031493282
404.0,30362.683629766765,-6821.580672263198
405.0,30327.13511901073,-6913.400300451984
406.0,30347.008863521893,-7005.236339776601
406.0,30402.69695431667,-7026.921233352677
407.0,30498.405369992743,-7006.94049362081
408.0,30500.116146498243,-7112.9507900880735
408.0,30431.66320007001,-7088.507150031035
408.0,30482.569400606357,-7081.023700061037
410.0,30458.60662117908,-7214.521165444928
412.0,30401.786859720218,-7264.586390068046
413.0,30433.17059222437,-7362.679388327437
415.0,30383.47686067637,-7479.669003008626
417.0,30312.92679990219,-7557.883808039975
419.0,30237.323535870797,-7621.745346290974
419.0,30312.71496656951,-7663.699832086419
421.0,30377.252367359237,-7697.598872162206
421.0,30202.00688483772,-7725.470316835159
421.0,30338.87291297763,-7716.713216351006
422.0,30350.71361019856,-7819.575841179558
422.0,30221.607105256324,-7760.21395670529
423.0,30273.748526974465,-7854.755040699896
423.0,30247.73958340052,-7848.151966391297
424.0,30262.03798382305,-7915.151276553615
425.0,30262.574209128037,-8016.592273923735
428.0,30293.37252362745,-8158.876926019146
428.0,30185.932145379717,-8049.103900976042
428.0,30391.92188615371,-7992.526255081052
429.0,30247.532030991504,-8153.424602596929
430.0,30179.43472406377,-8243.883809346487
433.0,30085.55671459436,-8321.617665152919
434.0,30127.40160933034,-8433.108851927358
435.0,30112.69260947398,-8551.501084008714
436.0,30106.083888239173,-8621.510497208545
438.0,30144.25899728465,-8735.148507527678
438.0,29997.92774969929,-8623.472091042024
438.0,30029.61785982128,-8664.934056153323
438.0,30187.298002910204,-8659.38782990593
441.0,30087.867497546147,-8741.247538678463
441.0,30080.943477061628,-8749.172797909569
442.0,30043.03619241093,-8795.186449852079
442.0,30068.170583072548,-8833.886738981746
318.0,30936.468183615565,-3706.6358446133754
